Feature ID,kingdom,phylum,class,order,family,genus,species
b9f75bb122041c47d5a132c0ee5486bb,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__Candidatus_Saccharimonas, s__
fec4263c3a614f34b06e8eabd2c629e8,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__Candidatus_Saccharimonas, s__
499bbcffcc2ad5e0818464f118ff913e,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__Candidatus_Saccharimonas, s__
51c0b1cfa222239933842eafbbf66020,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
ed9d65cb9c08a7a116f1ffb58154ed0c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
08563458b25ea5d55648b147909a75d0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
8b55f4496bdc6c45fc7299773777a985,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
888165214e49604300482269334ea916,d__Bacteria, p__Bacteroidota, c__Bacteroidia,,,,
6b90efd40f485b957725734facbe7b5f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
f177e4c8d32ac8a295ef75b3ae3e7e40,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
60b4010a0e0e2c066f7e49a4c8f3a910,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
9430705ed00f36f380dd3391c3f4a6b8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
6eec0ca7141afc31a5f2ba827ed6f3a3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
8576191d546bb20e23b6bb35b5d6949b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
f06bff2c6e8e86c8c105e6dd2836e0bc,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
492ea949228ad30e5d3ff8aee902c3f4,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae,,
8756352f76ee4415db5795b58446925d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Olivibacter, s__
63b2a64cdb67edcb4233cbbe914d1869,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
f3addf223b4e15d14aff914c309a2b6a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
230976f8bb1c758196c401cbcb4a2022,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
4da60d1838d8c3cf115333a439be5dad,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
f283ad1ed1d9de5fa03f9c091fe73477,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
cb4623833c35e40fda6f2a659b7a29da,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
a9a325e88ceda6f1f249d235a113af80,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__
a5cb2f178c5704e824c6bf421543544d,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__TM7a, s__
59cf78e069e9e0829eb3761e63da818b,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__TM7a, s__
fbf6fdc7eec859533bcd9ecd079e9b1a,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__TM7a, s__
1598a9c841bb811525bcc653605cd843,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__TM7a, s__
49a364d7e413ac8068d185d61d828830,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__TM7a, s__
ecf8f24031b831448bc0ee7cbfcbc948,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadaceae, g__TM7a, s__
1fa8b6c373f3bce8f87009832f308835,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
44136b957008b5d7948634de4008182e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
a9cdd17419552d69584c5a4ae49ab83a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
941cf3bb4098edcbf274cc2de1cb5dca,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
6d4fefab56f5e8fc2287c531bf5d90d8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
7a2280ed6c9688a6b109b79874ad4e31,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
a9e8019b60f5676949021f5fec5bd37a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
3e4dd9c6300e274b6ed8e8801df0fad3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
3d063b266657428e6aa06ba923c0cc43,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
41a5198537263152b9200331b9f6a298,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
a9903e000c203f765928275f04689221,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
d2bea2b9c3027e29d3e67e6775c69963,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
5d778c25fb930037d52eb32f3e2f0423,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
5a96ff0ec38e4141834d90a1e47d9ef0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
7ea38b33fe3eb44036dae075f67865e6,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Pseudopedobacter, s__
c9993baea3546ef7d958eeadfa9eec3c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Pseudopedobacter, s__
9580f58717400dd2ca51f2639b2667a3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidales_UCG-001, g__Bacteroidales_UCG-001, s__
4e086cc044e50bd35586ec2e737f4c51,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
3f441ba8f9a63875c0c016bed66711d0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
fd7680557bedc0d49ca012cec33bfc62,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
fbe9b35b829d5d22cc74000bd2a8debd,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides, s__
ea5c77bfeecd8ae9c96cfe038151a507,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
1cfe83c985f2ec5f8e8bfd731ec9dacc,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
ea6c89ea412e242c3d02964329049683,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
46d41c8ce452773e9d0e78bc25242a13,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
e8a43a5f30973abe6c52b7866a374394,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
0c1a4aa04df85ffdc8998d59bafedf94,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
981bc33efa85d26bf178fc13e8912085,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
3e1662f0541b70de89fce4a76bfc812c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
fcacb0ce7967abdd8d67f67cef5d25dd,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
02861e9e27ab296425cf87dd960b7456,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
5c6ca3c4f3a5524c3e19008642530a2d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
ed681bad80561b2db4a89667097d7d06,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
2207a019d68ffc1bca7ca1193765955a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
7161461004594c8b5caea0aa50c0f63c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
c53aa14a300ef5bbebd050fe99d8bc57,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
3160de08116e4f41b6298fc2db46d73d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
a9fe60a4e0d1742924ea00c95cd2752f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
e0e65c50142593f4536f86f1cb5cb181,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
a2665a2f7108815de8ebae6659358d92,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
b345af3b0b80ffd87bb21a3da525f181,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Parapedobacter, s__
11eae6d2245e4119af3dcc7f86bf16dd,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
1d05eee8fddb084f580a0fa07b5cc0e0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
2dc27c6a46c2f8ed6b5cacce395c6d5e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
1a682de0dbd3bcd9d4774d4028648bbc,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
9af3fe9f81a8d04b6d45db343f29ce8d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
21b5abaf5b1693bcdce87c51d4c88e2f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae,,
a549c86bb90b80f47c3949e4b44bcd3f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
92c4dbdde0425f0dacc1773470947a1b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
f160381ebdf87822acd7313a0e5b881d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
70013fe9f93625b7fdb745ed117eea91,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
7dd268402a9e069a5872fa3d2afe4074,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
3a1774919287469e6af6f4c79f73cb81,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__p-251-o5, g__p-251-o5, s__
42b3f63d9796179beb099204233d02e7,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Pedobacter, s__
9b2a9fe44c569fdb2391609b54381321,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae,,
26f39876a4d73983eb41f7a33c6e3b5f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
7552b4f7b807aefeb227a59122994c79,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
f982ed1f5f736cd3777795185c1db1d7,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
bac0a183ac13865e7c52257b112eec5e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
94c50ed71e98febc2870efa89163dac5,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
22fc5b420f74d96868b776f23dfe7e8f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
cd2998412355c26f6ba199a6ec5aef4f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
7930c1ee283f52b3d8f2a56d329342f0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
95e20d9980cea1cf3f00bad56bc392b0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
6e7f2b2546f02435cedd0b689d6dbbff,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
bad4f3619db7d0dba6568a93c20c39dc,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
4ae2d7d99e92a121af0ef4125471c9b2,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
1a9a6b68c49b569764eddc7e51383e6f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
75cd225f5e0efcb4a36b26cf0efd7354,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Nubsella, s__
96b5eedb8ea0556fa92328295a8608b9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
eeebb2c95a4103dff7888a01a9d9f728,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
1cf25b673a405d42cf94306b0ac90508,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
4f2615051d99b3d9c6e9263340e4c0a3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
54e5bcf4f24f4f06d4655fcad56707ef,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
66b02971b020f75cb1508b3516ac11ab,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Tannerellaceae, g__Parabacteroides, s__
211499b3a36cfeb6bc46bca66c2ad68c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae,,
7550b5e8085ae7d4a219be4864562048,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae,,
88ea40f153cfca3849f10f49b8138d67,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
0ae148efcead8f45f6e4c9084f2455be,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
e0005f570375e78f35871fa5532cde16,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
ea37f69c9f26fe040dec05c155017954,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
4e46571d2d4e164b636f377eac3203f3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
72c8a23008cd3dca00913ee676b445bb,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
49dfe7351ac18f32b35b3f312edbe7f9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
d6041167292c9664c982bd80f075dff8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae,,
98e1be79454cb4d2a3eceff4689ec4e9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
b50f7bc7fbb934109f44ec0b8db13eca,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Mucilaginibacter, s__
d87a85d2491477ff030a3a0f2162b6e3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
c7380dc22e10769c304112d8e6612eba,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
4f992b3db1df8c6875da4ef4bd13bea4,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
a55822291ae5aeb8165fdbf27a840f9c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
73f098787152d941ef13d96747bc787d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
588f8ba8e8107a296ec441cfc224555e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
29eb8a4fe44e2e45c79f7439ffb73853,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
bfd9cc38c422f525998072a1164d543a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
cbe3ebb6b75a412b01e6d8aa5a05f6ad,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
aa0907413a434ccf125900920b55de33,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales,,,
55914589ea50a80dec43387e9aeb55da,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
7aa2b5128d0f2d2ded5f9253a903877c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
324fe5af93e0a2ce810e63a4c430bf45,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
fe4236efb319ee8ac2983bf674dd282a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Tannerellaceae, g__Macellibacteroides, s__
cd09bc01e37ecd434a70cf49b78ed8a3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
4153a231c89bc4c34ce956a4fc9e2b3b,d__Bacteria, p__Chloroflexi, c__Chloroflexia, o__Thermomicrobiales, f__AKYG1722, g__AKYG1722, s__
4132f4e13ddee97403e9bda5561d63c7,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
9c00a51b4442b71274670e53c263721f,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
3ea00d11dc7c8016260c1c8f9a06176f,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
4473b6b2a63d6c437059d3ad5741d4d5,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
1d4397f215df87e6fd8fe7a399112c96,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
8567be89f6fedb283b5f24a2326d02c5,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
43b9b68bfb94147f82a88895c4a55011,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
208d326b8fdaf491b3155ecd41934826,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
bb619aba9b415349133f25aa8c22877e,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
5ece69d72428d759fab898a2d8085bcf,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
b97621f05ddf409d48c279d79f69c665,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
08aa3e3d19bbfdf19447490cb6340d48,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
867a0d57a39363b6e0f68f9228e331ab,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
bc34f998dfd674dce52fb6e093c906c2,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
7c8032cf64b16269d0711448e2d94ed1,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
