Feature ID,kingdom,phylum,class,order,family,genus,species
685c623003cdc79f3a5a0d4e888e2eba,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
7355c9cfcdfc413e69873eb49fb88470,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
bac767b27fb3999744552c2842bc1e51,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
38478fac681e97b850d570d835740907,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
94ad0887ab0ac9ab161171b3290eedb8,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
9c5b16d2a1f9699935440efa7f96bbba,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
b3100ef4657eac6598d3ac72a6a3e351,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
baf93c7a0e1ce03071a2aaf81cbc8853,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
1153f994f8f9d3ff39eeb5cdf70ca778,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0e463293612f1c0711e86d52fff87f07,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
1e5e95b446049f4ff0af221e32d3513a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
8eb148f8f7c59c436cd20474e5f4acc9,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus, s__
6211debabaa6e0388a9f1686b524fad0,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__[Thermicanaceae], g__Thermicanus, s__
5252f1b089304041e8acfd7ef19c81a7,k__Bacteria,,,,,,
dc133d9ba2c625727e2b6f99719bae7e,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__, s__
b1cbd3ea3bf7d28c05d3fde38f53a0de,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Sporolactobacillaceae, g__Sporolactobacillus, s__
5220df4bc0d05ea721bf91bc2d88f37a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylocystaceae, g__, s__
df6b09665d981d4ad77ec45ff6d0ee6a,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
d0f5902ba160ab3d4acb79d2008083ec,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales,,,
824784aada0486871735a2406313c37c,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__, s__
7e0cd366652972fcdc892cab069eb848,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter,
0c0f2a92ad5b9101a24a2345f5e78602,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__viridiflava
ecde31a2d4e97ae4a288d05dfe56fa33,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
bf84c963a5a7755935afec6a89abb05c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
6345c5d0f7bc5eeca854cba65c0223cd,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium, s__
49d63b1e686a615bcfc902d3e5b6bc0b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter, s__intermedius
5d01b028335e750d75258c0f8c986c57,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
27ab00046ca86fd74c21bba26ecb0af6,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__Collinsella, s__
1d859d0f0b54d03ee6d4f78d90e0ccbd,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__[Roseiflexales], f__, g__, s__
a76658ce6216e1ef10d904caef043ee8,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales,,,
784dbb26f406545506b5c08b3a4f3fa5,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Dyadobacter, s__
3758fda2c73b49e111ee8cb2e439f1fc,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
c455908cd6727f64b28e5ed47201a888,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia,
ad70e379f10f76d28ef495586b36d074,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__SCA1145
c8b54c323257273b1f0cbac17ef89b46,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
585f55a96b13911046318ffd76d39384,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__Adlercreutzia, s__
c1c90d1b17e63e609ed8a3b0a6fcc56a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
0030fbf4bfb3627b7d6d6f8d304e5a63,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
1b24d67c1aa9d1337473c4b28f3c2c7d,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Wautersiella, s__
e98aba575dabe5a3f54c323197e9fbef,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
0d87bd2a129cba3412060487c209e8bd,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__SCA1145
ceb037f67e285fcd5e8fb72881fc79e4,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Fructobacillus, s__
2fb4fb67668ac35d3b32bae91954d3fe,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__, s__
3411d9f18d8ce09bfc82647e251b3a6f,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__longiquaesitum
dba8ce161cf60b373eb2eb3262d34233,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Burkholderia, s__andropogonis
38bf0b07f2eeb961a3e9f475ca97deba,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
70cd5fbee9fba7811a137016834745ec,k__Bacteria, p__Gemmatimonadetes, c__Gemm-5, o__, f__, g__, s__
8ba56f2e36cf1d158525ae2c6a1b59c0,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
9b64f36b68cc873664751b41c79be48d,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
6d8df274f92be96c184e009ae57de8dd,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0c606a27719eac4cc0c2351b1b0c330b,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae,,
517ec58c01f682f4f759d7e0e9bf8e34,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
2c61f4b5b4494ba1529f941961378200,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__[Prevotella], s__
69d727659de7b08e92a289dcca234dd6,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Cloacibacterium, s__
2a0f08d14af6b3ed3e786c15e80fdb8d,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Spirosoma, s__
fc7077dfb75bbc0ab264abd72f114398,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
8c7e8ddf1741c10b29cd44ca7020771d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
b563693912d46d3e4de36f15f765dc65,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
568b6143d6a04b437907a37da9234ce0,k__Bacteria, p__Firmicutes, c__Erysipelotrichi, o__Erysipelotrichales, f__Erysipelotrichaceae, g__, s__
a24b5d7ed82ec4a4123543b70942f62d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
43e7504723703f9bc966b948e8ea0748,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
c2eb3aac9959daf43e70f15c6f499150,k__Bacteria, p__Verrucomicrobia, c__Opitutae, o__[Cerasicoccales], f__[Cerasicoccaceae], g__, s__
07e48f5891691f7525e94664557b4a0f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
9ce12770731a55b1f23f5f0d269fcc89,k__Bacteria, p__Tenericutes, c__Mollicutes, o__Anaeroplasmatales, f__Anaeroplasmataceae, g__, s__
a47e513280aa60fee2fb695f49b019b3,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0d96698f7fcc3549919a95e37b175ced,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Christensenellaceae, g__, s__
1304b326e2948da531816a82d25a56ee,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
6447f432ad3809a53e2ddfefc8f6d430,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Tissierellaceae], g__Anaerococcus, s__
347ebd0743329edc416a17f8f351a1b4,k__Bacteria, p__Armatimonadetes, c__Armatimonadia, o__Armatimonadales, f__Armatimonadaceae, g__, s__
628a48fe164a11551dcb9a2c54ddce23,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
a7e1b84951f81a7b755899ed38f659a1,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae, g__Bosea, s__genosp.
a0b7859764d909363b408b25b0a53a79,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
1bb35e34c8a6ddf47bc7ff25f2f9f3b8,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Patulibacteraceae, g__, s__
6293c8b14abb23a2177a2825c62fd20e,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Myroides, s__odoratimimus
27db6e5143c8185659c9ac417c68929d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Hyphomonadaceae, g__Hyphomonas, s__
07481ffcc7d68a96f68bded45155c82d,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
eeb7950277073a8136b5d41ddd0f91a6,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Clostridium,
840b390a4d20ebb188390ad930002206,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
5ed3d74ac6f293933e325e2479792c8e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylocystaceae, g__, s__
b6202a986dde16cac9ccec0d9ad93c45,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__Nocardioides, s__halotolerans
46baa7d677a0df48be0d4660a48bbd9d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingomonas,
8e1c67572a0dc5269d0a5112d30659d2,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Wohlfahrtiimonas, s__
eef1faf3aeea5306414e1d234123edda,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus, s__
8c2119221bf0a7062260a9b0946cdd12,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae, g__Bradyrhizobium, s__
052246346ad1bba93f1946dd557c785a,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
52b61196c359b5d3970379bcf43ca595,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Corynebacteriaceae, g__Corynebacterium, s__
c5fb4c60bf9751584ff9d9c33500c9a2,k__Bacteria,,,,,,
7a17c36f3754424b3c4ce3605f5af046,k__Archaea, p__Euryarchaeota, c__Methanomicrobia, o__Methanomicrobiales, f__Methanomicrobiaceae, g__Methanoculleus, s__
a7b0eb2092ca4756abd1dfadd6e3a033,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
246f2442188b54f1c24170d5aa401eeb,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__firmus
4eaecdf1675788c3ff57a504466a0c32,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Comamonas, s__
a6b55f56f866ca7b91ecf6bed12d2fc5,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__Paenibacillus, s__
0f456a856b1858b37a99738b18b69c50,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__, s__
4e49a2e71e1c9156567a5a71573b4f2c,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales,,,
1bec26d8813bd9ed9781d09e0cbd53f1,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
24e9abd70a60e378e5ff0b1e5a140a3a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter,
82cd4d329b0a05e16c490b2e1b09ef17,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Amaricoccus, s__
b5b28e4d15dfecadb8a9d235b72f1986,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
f889153289e6351e16214aa119ab3fe0,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Telmatospirillum, s__
2ec55a7c20d339f93db8091d8f8c9a1e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Mogibacteriaceae], g__, s__
32e7350cef4c675e4169674df3c74e2d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0f30c3ad318b1a7e0912ddaffa534d06,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
4476926286d4daef43e53a427b531c31,k__Bacteria,,,,,,
d398dc61ec896981d94032333a5b431b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
2cace3be4792fd6723a47bb10c47d564,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
559e7d0df11166c6fbc1e31e4b4d8402,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
dbd9a3c7ffcc5292431b88c75a64d892,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
bb14ae3b024482fe3c5e4c52dee8b45d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Mogibacteriaceae], g__, s__
eb4479afe19cff4bfd7e9648b468df6d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
50ba6fb97ebbfdaa681584638b70164f,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
58fdb7fbf3728c8da621bb7b5e147ed0,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
989f09d438cbd58030b57b4a24765e42,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
b3deff69cba0e540e1ce86ae104a9841,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
3c0f8a0228e8670158613bdb3dc2fa7e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae,,
462f9499ec49ae358f44423f1c7b47c4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
2b0f0e19cc5d3b30329881ae948b8d74,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
66813fce5de451b3536923f3bb2d81e0,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
e8d9784cc6e3d647a7b13f5989f0d64f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__butyricum
6dfba429d25e8be4a21e3b4aeda75187,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingomonas, s__
407f94569a941b2ab58ba388a1d8aad2,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Wohlfahrtiimonas, s__
28480908a6892ac4a9c5d2cb9dec03ac,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
2b21b11ab67303395f40e4faf837a5ca,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Veillonellaceae, g__, s__
ac6a457bb54ca17a4290f34badc69b2a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Ensifer, s__adhaerens
7d908897be98055139dda3998def252d,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
88172bea82029e875a10eb5f1c58c397,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium,
41393945e3a56b1e5c291356620c1390,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae, g__, s__
de8a94a190c8c42f7d2bee5f245b477f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae, g__Balneimonas, s__
308ed393ba6854076423f762da3dcc14,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
cf6557369fb675a83e6611c64b6e1ab6,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__Aeromicrobium, s__
0ea507a942cdeb93480818e295b65878,k__Bacteria, p__Chloroflexi, c__Thermomicrobia, o__JG30-KF-CM45, f__, g__, s__
21318144a6c11633237b3d3e520f515c,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__, s__
76915ebb122a5f409e4ade754ab5898d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
057b0e0ff52a24dbbe39abc93a376792,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium, s__hispanicum
ce75ba737d23934a8b0297bbb4b15d2c,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
0cd3943b1c7156ee91a77c5978d5d6cc,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Streptomycetaceae, g__Streptomyces, s__
cf0a31fde9273903c6ab43d3702d4992,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__Adlercreutzia, s__
74f35b00115bdf04fb74fc3c46bbc3ad,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
38a089f7ed8a182d76ea42d635ced3cc,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__, s__
8b7097b1db5b6904bbec19856201e560,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
abee9c52450e9f8fd69cdd9cae6ced47,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
29a775a7d8438b475aa4f724a9575201,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0857a120e2cc5a7130c0a0af0fd29cec,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
7619cfddadf5f2452a1f595a63d9a9e6,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
92ef9ae808c071829d2c208e31f87a72,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
e05f07f53f32adce00a4239c626b6710,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
94ab19399e830b60c52b5b5cc9ad9a7d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Blautia, s__
9b2a9080cd7b9fbfe337ef3005d93500,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
b71e8d43b7b282b4dfb8ff05006d6d50,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
23e7b6f9b7ad90b1cddeaacdb60cf2cc,k__Bacteria, p__Lentisphaerae, c__[Lentisphaeria], o__Victivallales, f__Victivallaceae, g__, s__
b7891e980a0c5dbfc2b75c2d286e9fcc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
2d3b6e81f8322934a60e54c32e78669d,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
de59a68fec8075d98d28106e896631b8,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__
f67e5185e32f32962d4752eece234413,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Tissierellaceae], g__1-68, s__
8f0b446420bae899dfa3b0bcbe5f511f,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
e0f499196a64ace756cab52e1960860f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Peptostreptococcaceae, g__Peptostreptococcus, s__anaerobius
04b3b743a9deb74a94efe9c74b85801c,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
8cd51e6b8c91aa0e8d3297f8bee9f6d5,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Tissierellaceae], g__Peptoniphilus, s__
f9bdbe482a72351bc39db4eb3303b6f5,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
82649c14096e2475b1f9b4535ce6bdde,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Williamsiaceae, g__Williamsia, s__
869056b666d52082477ce7cb167480b8,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
6147ecf3f2ca97b581e852e006c21e2f,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
47dba276e505ff30f84e23e436f405ea,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Intrasporangiaceae,,
3803a6ef488503636ce6e41eb5e53725,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Paracoccus,
4b2d292fbfc1c445ff78412b15e18a85,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Ellin506, s__
ed5a0f07c63428fab892b4b076c0eadd,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Beutenbergiaceae, g__Salana, s__multivorans
